Age,MonthlyIncome,NetworkQuality,TenureMonths,ServiceRating,MonthlySpending,DataUsageGB,CallUsageMin,SMSUsage,CustomerCareCalls,ChurnRiskScore,Churned,Gender_Male,Region_Metro,Region_North,Region_Rural,Region_South,Region_West,SubscriptionType_Prepaid,PaymentMethod_Debit Card,PaymentMethod_Net Banking,PaymentMethod_UPI,ContractType_One Year,ContractType_Two Year,AdditionalServices_Yes,InternationalPlan_Yes,DataSplit_Train,DataSplit_Validation
1.5063218656971489,-0.5894590953824203,-1.40478199489291,-1.5993599976569222,-1.3909236584603324,-0.024420174945378806,0.14583800569235433,-1.4863637406975472,-1.1026758081651318,-0.27744303868466114,1.3262799544485635,1.0668283499441704,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7015409431765668,-1.938191914514051,-0.7017230914882205,-1.179457718938003,0.013482297174090534,0.4558763105046548,-0.7078034542904761,-0.3118462839343692,-1.1966092107320223,-1.2514644393530134,0.5702457053905978,1.0668283499441704,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
-0.0361749024673002,0.018370230476327635,0.0013358119164689189,-1.107060774331293,0.715685274991302,0.24795601342591786,1.1910415027347492,0.4874975394408092,-1.2855987500059187,0.0008487900777252777,0.03758521173612249,-0.9373579170935348,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.5674107894231364,1.0397948727317265,0.7043947153211584,-0.3396531615001651,-1.3909236584603324,0.983570246606192,-0.22961870327231856,-1.283378006215234,0.5732938481599178,-0.27744303868466114,-0.5809882647658493,-0.9373579170935348,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
0.5003457125464212,-0.4448766257258996,-1.40478199489291,0.2684811731962004,0.013482297174090534,-1.1782606878010635,-1.163352385250735,-0.6786205076196524,-0.13367860273825943,0.13999470445891848,1.223184375031568,-0.9373579170935348,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.5674107894231364,0.2349172800939667,0.7043947153211584,-1.5559218308928962,0.013482297174090534,-2.6583782634890875e-16,0.11309298444354944,0.619088291450033,-0.6626719750886437,0.8357242763648844,-0.477892685348854,1.0668283499441704,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.9027361738067122,-0.08058106697021016,0.7043947153211584,-0.296214994736139,0.715685274991302,-0.2581273298345698,0.2773064578948647,0.9704635973470028,0.8946449622045437,1.253162019508464,-0.5294404750573517,1.0668283499441704,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.706825671234452,-0.7421828094200171,0.7043947153211584,1.6150643428810096,1.4178882528085133,0.7041901625744202,0.2895888931582122,1.2336451013654504,0.8748695090325668,1.5314538482708504,-0.35761450936235956,1.0668283499441704,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.7686060200532819,1.7330067554018853,-0.7017230914882205,0.3843162845669367,0.013482297174090534,-0.279054252199455,-1.7350288576173416e-16,-1.2399810560845326,-0.6775035649676265,1.253162019508464,0.8279846539330862,1.0668283499441704,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.9080209018645975,1.2565931953240903,0.7043947153211584,1.383394120139537,-0.6887206806431209,-1.199289327705797,1.5828340947832777,-1.4947631504002636,-0.7121106080185863,0.8357242763648844,-0.7356316338913422,1.0668283499441704,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.23737013309744573,0.2778347041769242,1.4074536187258477,0.29743995103888443,0.013482297174090534,0.01930199884965138,1.281145252479783,-0.019266845956414213,1.2555469825931238,0.8357242763648844,-1.2511095309763185,-0.9373579170935348,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.3044352099741609,0.4587512459786185,-0.7017230914882205,-1.2808134413873975,-1.3909236584603324,0.5336156940844176,-1.1544396837176896,-0.7458157852413837,1.038016997701377,1.1140161051272708,0.9310802333500816,-0.9373579170935348,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
-0.706825671234452,0.6209730784608044,-0.7017230914882205,-1.570401219814238,-1.3909236584603324,-0.9217658810680383,-0.2314256619392921,-0.9544011261921745,-0.5637947092287589,-0.4165889530658543,0.48433272254310206,-0.9373579170935348,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
0.09795525128613015,0.6544928932890627,1.4074536187258477,-0.31069438365748103,0.013482297174090534,-0.857948647317342,-0.6323629299443292,-0.045864976681682844,0.43486567595607883,-1.3906103537342067,-1.6978570417832983,-0.9373579170935348,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.4392567888204337,1.9167878091154398,0.0013358119164689189,-1.3387309970727654,-1.3909236584603324,-1.3670642255157217,1.7631636860751687,-0.3874409712588169,0.7314974735357336,0.5574324476024981,-0.11705815738937056,1.0668283499441704,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5674107894231364,0.08465604120867062,0.0013358119164689189,-1.4256073306008177,-0.6887206806431209,0.95544710058882,0.340794194842585,0.8150745178467492,1.1566697167332387,0.9748701907460776,0.2953241602786105,1.0668283499441704,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.238061558190288,-0.8255551824336312,-1.40478199489291,0.12368728398278003,0.013482297174090534,-0.6891793728678657,-1.4700225730685892,0.20471741278269007,0.3211568202172112,0.8357242763648844,1.39501034072656,1.0668283499441704,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.3051266350670034,0.5824780587329994,0.0013358119164689189,1.1951620641620906,-0.6887206806431209,-0.773498536733621,1.2727209181540278,0.8724704841486447,-0.2622190483561098,-0.27744303868466114,-0.15142335052836903,-0.9373579170935348,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
-1.2433462862481734,0.7074109817660583,-1.40478199489291,-1.541442441971554,0.715685274991302,0.47463998139707647,0.4968885634727015,-0.6114252299979211,-0.1287347394452652,1.253162019508464,1.6355666926995491,-0.9373579170935348,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
1.170996481313573,-0.3025053582469551,0.7043947153211584,-1.078101996488609,1.4178882528085133,-2.6583782634890875e-16,0.28682961843702276,1.3106396903070174,-1.0829003549931546,-1.1123185249718204,-1.0105531790033297,-0.9373579170935348,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.3044352099741609,-0.24350646378162485,-1.40478199489291,0.8042185632858557,0.715685274991302,0.12445162879250474,0.5685198236019855,0.5616923251481375,1.1912767597841984,-1.5297562681153998,1.1716365853230704,-0.9373579170935348,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.3715002868508761,-2.052973409368237,0.0013358119164689189,-1.3676897749154495,0.013482297174090534,-0.1824372039326134,0.6958859912632585,0.6106888817473166,1.562066506758767,0.6965783619836913,0.07195040487512094,1.0668283499441704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.0361749024673002,0.3675391561535976,-1.40478199489291,-0.6147615510056638,1.4178882528085133,-0.9117388115148873,-0.8932609012589132,-1.5661581328733531,-0.5094122130058222,-0.4165889530658543,1.1888191818925697,-0.9373579170935348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.9027361738067122,-0.09977832223916772,-0.7017230914882205,1.6440231207236937,0.013482297174090534,-2.6583782634890875e-16,0.41893294800901026,-1.6585516396032336,-0.6725597016746323,-1.5297562681153998,0.6905238813770924,1.0668283499441704,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.3715002868508761,-0.5453355610207848,0.0013358119164689189,-0.8029936069831102,1.4178882528085133,0.5061642345801813,0.11272670903808181,-1.4429667905668457,1.4137506079689395,1.5314538482708504,0.31250675684810975,-0.9373579170935348,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.10323997934401538,-0.6803696576377716,-1.40478199489291,1.1372445084767224,0.013482297174090534,-1.1282033819408828,1.609181505616582,-1.3477734806027264,-0.8208756004644596,0.6965783619836913,1.3090973578790643,1.0668283499441704,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.9698012506834275,-2.052973409368237,0.0013358119164689189,-0.296214994736139,1.4178882528085133,-2.6583782634890875e-16,-1.4517088027952083,0.2369151499764363,-1.5426796412416195,0.5574324476024981,0.08913300144462018,1.0668283499441704,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
-1.7128018243851797,-0.4010546189339336,1.4074536187258477,0.529110173780357,-0.6887206806431209,-0.6717149389427598,0.04230415774684094,0.7646780596304508,0.35081999997517666,-0.9731726105906271,-1.611944058935802,-0.9373579170935348,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-1.3774764400016037,0.7817877822845326,0.0013358119164689189,0.41327506240962075,-1.3909236584603324,0.1198544636582107,-0.916800200650299,-1.0691930587959655,-1.5426796412416195,1.1140161051272708,0.19222858086161518,1.0668283499441704,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.23737013309744573,0.8279717550389095,1.4074536187258477,1.339955953375511,0.013482297174090534,-0.1600231009851183,0.2980864825650609,-1.5339603956796068,-0.6379526586236726,0.8357242763648844,-1.2682921275458177,-0.9373579170935348,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.6404520194505792,-0.11425164558330325,-1.40478199489291,0.7173422297578035,0.715685274991302,-1.2594882814973485,0.07404802622070127,1.3204390016268532,-1.4981848716046713,-1.2514644393530134,0.9998106196280782,-0.9373579170935348,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.23737013309744573,-1.0321518222521773,1.4074536187258477,-1.6717569422636323,0.715685274991302,0.5679325029448529,-0.4228900255573983,0.18651869176013783,-0.6577281117956495,1.5314538482708504,-1.0621009687118275,-0.9373579170935348,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
1.1039314044368578,-2.2094662180267024,0.0013358119164689189,-0.5134058285562695,0.013482297174090534,-0.45020219716411974,-0.4734604498722942,1.2658428385591967,-0.5390753927637876,-1.5297562681153998,-0.2888841230843627,-0.9373579170935348,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
1.1039314044368578,-1.9176880397765257,-0.7017230914882205,1.1227651195553805,-0.6887206806431209,1.5601397528966263,0.7789694624034965,-0.621224541317757,0.5436306684019523,-1.1123185249718204,0.7592542676550893,1.0668283499441704,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.23737013309744573,-0.12857420514260406,1.4074536187258477,1.368914731218195,0.013482297174090534,0.352921499546632,-0.38594504632589777,-0.012267337870817204,0.42003408607709614,1.1140161051272708,-1.1480139515593233,-0.9373579170935348,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
0.36621555879299084,1.1341730020382772,0.0013358119164689189,-1.3821691638367917,1.4178882528085133,-0.10097314618535894,0.23799289770800705,0.284511804958496,1.5175717371218187,-0.1382971243034679,-0.03114517454187442,-0.9373579170935348,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.23208540503956052,1.201112122504904,-0.7017230914882205,1.6874612874877197,-1.3909236584603324,-0.791912334363978,2.2858386896774596,0.20191760954845125,0.7463290634147164,0.9748701907460776,0.6389760916685947,-0.9373579170935348,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
-0.9080209018645975,0.42432684844135166,0.7043947153211584,0.36983689564559463,-0.6887206806431209,0.4318052054496882,-1.5123151732199167,-0.06546359932135447,1.5175717371218187,0.6965783619836913,-0.5122578784878524,1.0668283499441704,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
1.1039314044368578,-0.12857420514260406,1.4074536187258477,0.1960842285894902,-1.3909236584603324,0.6176203519936305,-0.6312030578270149,-0.5512294604617869,1.1715013066122215,-1.1123185249718204,-1.44011809324081,-0.9373579170935348,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
-0.5726955174810217,1.9476943850065627,1.4074536187258477,-0.9043493294325045,0.715685274991302,0.033589805696965604,0.060031887371473795,0.817874321080988,-1.3548128361078382,-1.668902182496593,-1.611944058935802,-0.9373579170935348,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.23737013309744573,0.8373191096986637,-1.40478199489291,0.500151395937673,-1.3909236584603324,-0.5861096912398418,-1.1192039897117045,-0.8116111612459956,-0.13367860273825943,1.253162019508464,1.4809233235740562,1.0668283499441704,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.7738907481111672,0.5538329396143978,0.7043947153211584,-0.28173560581479695,-1.3909236584603324,-1.0971275043500974,0.6889267585593738,-0.5554291653131451,-1.6662762235664756,-1.2514644393530134,-1.027735775572829,-0.9373579170935348,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.43328063566970604,0.9375267720188244,-1.40478199489291,1.1662032863194065,0.013482297174090534,0.5074479800830948,-0.20251432326771485,0.4748984248867346,-0.366040177508989,0.4182865332213049,1.5152885167130545,1.0668283499441704,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.3715002868508761,0.9689358938593964,-1.40478199489291,1.1806826752407487,0.715685274991302,0.25762268721288173,0.4411536559407123,-1.40936915175598,0.9786906381854459,-0.9731726105906271,1.2747321647400658,1.0668283499441704,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8356710969299971,-0.5172432424465773,0.0013358119164689189,0.36983689564559463,-1.3909236584603324,1.726346797592338,-0.04152407338451456,0.7254808143511075,-0.48963675983384514,1.5314538482708504,0.48433272254310206,1.0668283499441704,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.23737013309744573,-0.2822025018892095,-1.40478199489291,0.934533063577934,1.4178882528085133,0.39118600120359404,-0.9761490255162354,-0.3202456936370856,-0.6231210687446898,-0.9731726105906271,1.291914761309565,-0.9373579170935348,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.030890174409414974,1.571086450489369,1.4074536187258477,-1.6138393865782643,-1.3909236584603324,-0.9984638290314802,-1.0119097142700573,-0.5834271976555331,0.19756023789235505,1.253162019508464,-1.3370225138238145,-0.9373579170935348,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
1.238061558190288,0.6572066414160881,-1.40478199489291,1.0503681749486702,0.013482297174090534,-0.5561120780298048,-0.35036749527481,1.4982265070010172,0.5831815747459063,-0.1382971243034679,1.2747321647400658,-0.9373579170935348,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
1.170996481313573,1.098240966652663,-0.7017230914882205,1.1227651195553805,-0.6887206806431209,-0.13859022154702202,2.07073735322651,0.9494650730902118,-0.8455949169294309,0.0008487900777252777,0.6733412848075931,1.0668283499441704,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.5726955174810217,-0.720975370353263,1.4074536187258477,-1.5848806087355802,-0.6887206806431209,-2.6583782634890875e-16,-0.7173266148326342,-1.3239751531116966,-0.2770506382350926,-0.8340266962094339,-1.4057529001018116,-0.9373579170935348,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.17030505622073056,0.9294357822326931,0.0013358119164689189,0.8476567300498818,-0.6887206806431209,0.3770864302633555,0.5090366977540443,-0.5218315265022795,-0.8900896865663791,0.4182865332213049,0.12349819458361826,-0.9373579170935348,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1.6404520194505792,0.5174486128742792,-1.40478199489291,0.06576972829741189,1.4178882528085133,1.109920384021109,1.1248433277865684,-0.15925700766835438,-0.366040177508989,-1.668902182496593,1.291914761309565,1.0668283499441704,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.3721917119437186,2.0981566422716385,-0.7017230914882205,0.9200536746565919,-1.3909236584603324,-0.9423093166160239,-0.9559672506749696,1.664814799438226,1.0528485875803597,-0.4165889530658543,0.48433272254310206,-0.9373579170935348,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
0.9027361738067122,-0.4012556373137133,-0.7017230914882205,-1.526963053050212,0.715685274991302,-0.5056970070294678,-0.5862244380355914,1.3176391983926143,0.6672272507268084,-0.4165889530658543,0.5530631088210985,-0.9373579170935348,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.6404520194505792,0.4788028293616396,1.4074536187258477,-0.41205010610687526,-1.3909236584603324,-0.3216455490931257,-0.39825189994960986,-1.50316256010298,-0.3957033572669545,1.3923079338896571,-1.2167443378373202,-0.9373579170935348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0368663275601426,1.1610592103338067,-1.40478199489291,-1.3387309970727654,-0.6887206806431209,-1.3871259642083338,-1.117299357603273,-1.346373578985607,-1.6168375906365333,1.5314538482708504,1.39501034072656,-0.9373579170935348,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.3104113631248886,0.9923042805087818,-0.7017230914882205,-1.6572775533422903,-0.6887206806431209,0.08826766003393452,-1.3778676810529364,0.8472722550404954,-0.47974903324785667,-0.9731726105906271,0.5530631088210985,-0.9373579170935348,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
1.573386942573864,-0.3193909021484466,-1.40478199489291,-0.5858027731629797,0.715685274991302,1.4548381312275633,-0.6320332820794082,-0.635223557488951,1.2308276661281525,-0.5557348674470475,1.5152885167130545,-0.9373579170935348,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
1.4392567888204337,-1.4915793292385908,1.4074536187258477,0.529110173780357,-1.3909236584603324,-0.7931224223380355,-0.7623784897051512,-1.3785713161793534,-1.6613323602734815,-1.5297562681153998,-1.7150396383527973,-0.9373579170935348,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
-0.43856536372759125,1.2961435615457384,0.7043947153211584,0.1960842285894902,-0.6887206806431209,0.6312022741894112,-0.5187809267088207,0.3839048197739735,-0.8455949169294309,-0.8340266962094339,-0.718449037321843,-0.9373579170935348,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
0.030890174409414974,-0.8035436698477585,-0.7017230914882205,-0.48444705071358546,0.715685274991302,1.102144838058336,-1.2002485277615063,-0.5876269025068913,-0.5143560762988164,-1.5297562681153998,0.6217934950990955,1.0668283499441704,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
-1.3774764400016037,1.5605329855509367,0.0013358119164689189,0.29743995103888443,0.013482297174090534,0.35201831794280664,-0.14234748332956731,-0.13405877856020515,1.5966735498097266,1.5314538482708504,0.2781415637091113,1.0668283499441704,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.030890174409414974,0.45935430111795744,-1.40478199489291,1.6585025096450359,-0.6887206806431209,0.8388226799006642,-0.07529466576862884,0.5294945879543913,-0.7912124207064942,-0.1382971243034679,1.4809233235740562,-0.9373579170935348,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-1.1762812093714583,0.7357545733149904,1.4074536187258477,-1.6138393865782643,0.013482297174090534,0.5698990420485868,0.7381297546938571,-0.04166527183032464,-1.008742405598241,-0.27744303868466114,-1.3370225138238145,-0.9373579170935348,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.238061558190288,0.1408909329520306,1.4074536187258477,-0.8753905515898204,-1.3909236584603324,0.9725835831354491,1.91170057217247,-1.5059623633372188,-0.08423996980831698,1.3923079338896571,-1.027735775572829,-0.9373579170935348,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.2991504819162757,-0.9952649495626095,0.0013358119164689189,1.0648475638700123,1.4178882528085133,0.39550695060467933,-0.7096348313178142,-1.0943912879041147,1.300041752230072,0.0008487900777252777,0.05476780830562172,1.0668283499441704,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.3715002868508761,0.06872533461113255,0.7043947153211584,1.5571467871956415,-1.3909236584603324,-2.6583782634890875e-16,-0.7319043759702454,-1.0509943377734132,-0.9543599093753042,0.9748701907460776,-0.5122578784878524,-0.9373579170935348,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.0361749024673002,0.6722830198995626,-1.40478199489291,-0.8609111626684783,1.4178882528085133,0.9611830345025653,1.0053398721626667,1.1202530703787787,0.256886597408286,0.4182865332213049,1.5840189029910514,-0.9373579170935348,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.9027361738067122,0.5629290212994275,0.7043947153211584,-0.5713233842416376,0.715685274991302,-0.19016247570902411,-0.9395581125100202,0.18791859337725725,0.034412749223544925,0.0008487900777252777,-0.718449037321843,-0.9373579170935348,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.4392567888204337,0.5794627830363045,1.4074536187258477,-0.9333081072751885,1.4178882528085133,-0.34483013317579353,-1.3622887671403805,1.2000474625545847,1.1072310838032964,-0.27744303868466114,-1.4573006898103091,-0.9373579170935348,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
1.238061558190288,1.348559104073285,-0.7017230914882205,-0.3686119393428492,0.715685274991302,0.10962425131714443,-1.4155207927350075,0.5098959653147196,-0.6181772054516955,-0.6948807818282406,0.6046108985295963,1.0668283499441704,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.9080209018645975,-0.15500812208362938,0.7043947153211584,0.7463010076004876,-0.6887206806431209,-0.041549057905697795,-1.3336216120724482,0.8598713695945701,-1.0136862688912351,-1.1123185249718204,-0.8559098098778368,1.0668283499441704,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.5063218656971489,0.9366724439047609,-0.7017230914882205,-1.136019552173977,-1.3909236584603324,-0.7760730427421957,-0.9620230040453674,-1.5801571490445472,1.3148733421090546,0.5574324476024981,0.656158688238094,-0.9373579170935348,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.23737013309744573,-1.023407522731762,0.0013358119164689189,-1.5848806087355802,0.715685274991302,-2.6583782634890875e-16,1.688443503359774,-1.5941561652157412,-1.6069498640505449,0.9748701907460776,-0.04832777111137365,1.0668283499441704,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.43856536372759125,-1.7437568866721744,1.4074536187258477,1.5426673982742996,-1.3909236584603324,-1.2289589895373576,-0.9309628496617135,-1.6781502622429052,-1.5080725981906598,0.9748701907460776,-1.4057529001018116,-0.9373579170935348,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.7015409431765668,-0.15842543453988361,-0.7017230914882205,-0.05006538307332439,-1.3909236584603324,-0.6655727194531834,-0.7629156936331704,1.3918339840999427,-0.40559108385294296,-0.27744303868466114,0.5530631088210985,1.0668283499441704,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.09795525128613015,0.001434431979891254,-1.40478199489291,1.2096414530834327,0.715685274991302,-0.9480774026256982,0.8736150271763291,0.9144675326622267,0.1629531948413953,0.27914061884011165,1.2747321647400658,1.0668283499441704,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
